timestamp,red_raw,ir_raw,ac_dc_ratio,peak_to_peak,t_room,hr,spo2_est,hr_std_5s,ir_std_5s,ir_slope,ac_dc_ratio_std,peak_to_peak_std,t_room_std_5s,dt_room,hr_valid,ir_drop,low_variation,p2p_cv,label
1773800723.7046,117932,137782,0.595263,80981.0,27.4,75.1,88.26,5.21263,11758.416378,6234.735238,0.083893,11816.10425,0.0,0.0,1.0,0.0,0.0,0.576962,good_contact
1773800723.7247,117946,137821,0.595185,80981.0,27.4,75.1,88.26,5.847055,11700.231685,6048.435214,0.083479,11758.911425,0.0,0.0,1.0,0.0,0.0,0.57707,good_contact
1773800723.7447,117949,137857,0.595106,80981.0,27.4,75.1,88.26,6.355617,11642.95613,5874.304905,0.08307,11702.53884,0.0,0.0,1.0,0.0,0.0,0.577175,good_contact
1773800723.7648,117983,137895,0.595028,80981.0,27.4,75.1,88.26,6.774061,11586.570732,5711.269016,0.082668,11646.967133,0.0,0.0,1.0,0.0,0.0,0.577277,good_contact
1773800723.7848,117994,137910,0.59495,80981.0,27.4,75.1,88.26,7.124274,11531.018841,5557.701805,0.082272,11592.177575,0.0,0.0,1.0,0.0,0.0,0.577375,good_contact
1773800723.8049,117997,137952,0.594872,80981.0,27.4,75.1,88.26,7.420883,11476.321687,5413.495943,0.081881,11538.152042,0.0,0.0,1.0,0.0,0.0,0.57747,good_contact
1773800723.825,118028,137992,0.594794,80981.0,27.4,75.1,88.26,7.674259,11422.456276,5277.801228,0.081496,11484.872991,0.0,0.0,1.0,0.0,0.0,0.577562,good_contact
1773800723.845,118002,137991,0.594717,80981.0,27.4,75.1,88.26,7.892078,11369.340051,5148.891219,0.081117,11432.323434,0.0,0.0,1.0,0.0,0.0,0.577651,good_contact
1773800723.8651,118017,137987,0.594642,80981.0,27.4,75.1,88.25,8.080203,11316.951307,5026.161413,0.080743,11380.486922,0.0,0.0,1.0,0.0,0.0,0.577739,good_contact
1773800723.8851,118001,137998,0.594568,80981.0,27.4,75.1,88.25,8.243229,11265.295864,4909.496409,0.080374,11329.347514,0.0,0.0,1.0,0.0,0.0,0.577825,good_contact
1773800723.9052,118020,138023,0.594495,80981.0,27.4,75.1,88.25,8.384829,11214.377727,4798.763742,0.08001,11278.889766,0.0,0.0,1.0,0.0,0.0,0.577909,good_contact
1773800723.9252,118037,138014,0.594423,80981.0,27.4,75.1,88.25,8.507985,11164.130015,4692.762824,0.079651,11229.098706,0.0,0.0,1.0,0.0,0.0,0.577991,good_contact
1773800723.9453,118007,138018,0.594352,80981.0,27.4,75.1,88.25,8.615153,11114.55691,4591.449114,0.079298,11179.959817,0.0,0.0,1.0,0.0,0.0,0.578072,good_contact
1773800723.9654,118036,138050,0.594281,80981.0,27.4,75.1,88.25,8.70838,11065.683822,4495.097998,0.078948,11131.45902,0.0,0.0,1.0,0.0,0.0,0.57815,good_contact
1773800723.9854,118027,138092,0.59421,80981.0,27.4,75.1,88.25,8.789384,11017.510084,4403.574915,0.078604,11083.582655,0.0,0.0,1.0,0.0,0.0,0.578225,good_contact
1773800724.0055,118029,138104,0.59414,80981.0,27.4,75.1,88.25,8.859626,10969.976861,4315.938789,0.078264,11036.31747,0.0,0.0,1.0,0.0,0.0,0.578298,good_contact
1773800724.0255,118027,138125,0.59407,80981.0,27.4,75.1,88.25,8.920352,10923.083319,4232.118204,0.077929,10989.6506,0.0,0.0,1.0,0.0,0.0,0.578369,good_contact
1773800724.0456,118054,138177,0.594,80981.0,27.4,75.1,88.25,8.972636,10876.861066,4152.473804,0.077598,10943.569556,0.0,0.0,1.0,0.0,0.0,0.578437,good_contact
1773800724.0656,118083,138168,0.593931,80981.0,27.4,75.1,88.25,9.017404,10831.206929,4075.571748,0.077271,10898.062209,0.0,0.0,1.0,0.0,0.0,0.578504,good_contact
1773800724.0857,117529,137113,0.593902,80981.0,27.4,75.1,88.25,9.055464,10785.050562,3981.724329,0.076948,10853.11678,0.0,0.0,1.0,0.0,0.0,0.578608,good_contact
1773800724.1058,117644,137254,0.593869,80981.0,27.4,75.1,88.25,9.08752,10739.570765,3894.134956,0.07663,10808.721822,0.0,0.0,1.0,0.0,0.0,0.578705,good_contact
1773800724.1258,117521,137122,0.593841,80981.0,27.4,75.1,88.24,9.114191,10694.576497,3807.506194,0.076315,10764.866214,0.0,0.0,1.0,0.0,0.0,0.578805,good_contact
1773800724.1459,117524,137117,0.593814,80981.0,27.4,75.1,88.24,9.136023,10650.140119,3724.052505,0.076004,10721.539145,0.0,0.0,1.0,0.0,0.0,0.578904,good_contact
1773800724.1659,117512,137099,0.593788,80981.0,27.4,75.1,88.24,9.153497,10606.24286,3643.373641,0.075697,10678.730104,0.0,0.0,1.0,0.0,0.0,0.579002,good_contact
1773800724.186,117496,137107,0.593762,80981.0,27.4,84.93,88.24,9.07427,10562.8884,3565.761779,0.075394,10636.42887,0.0,0.0,1.0,0.0,0.0,0.579098,good_contact
1773800724.2061,117474,137089,0.593737,80981.0,27.4,84.93,88.24,8.997065,10520.051447,3490.61893,0.075095,10594.625501,0.0,0.0,1.0,0.0,0.0,0.579193,good_contact
1773800724.2261,117479,137092,0.593712,80981.0,27.4,84.93,88.24,8.921797,10477.733055,3418.161192,0.074798,10553.310327,0.0,0.0,1.0,0.0,0.0,0.579286,good_contact
1773800724.2462,117452,137105,0.593688,80981.0,27.4,84.93,88.24,8.848388,10435.928198,3348.408262,0.074506,10512.473935,0.0,0.0,1.0,0.0,0.0,0.579377,good_contact
1773800724.2662,117449,137136,0.593663,80981.0,27.4,84.93,88.24,8.776761,10394.636597,3281.501338,0.074217,10472.107167,0.0,0.0,1.0,0.0,0.0,0.579466,good_contact
1773800724.2863,117438,137117,0.593638,80981.0,27.4,84.93,88.24,8.706847,10353.820982,3216.52041,0.073931,10432.201106,0.0,0.0,1.0,0.0,0.0,0.579554,good_contact
1773800724.3063,117436,137152,0.593613,80981.0,27.4,84.93,88.24,8.638576,10313.501343,3154.19288,0.073649,10392.747069,0.0,0.0,1.0,0.0,0.0,0.57964,good_contact
1773800724.3264,117423,137180,0.593588,80981.0,27.4,84.93,88.24,8.571887,10273.664714,3094.278091,0.07337,10353.736602,0.0,0.0,1.0,0.0,0.0,0.579723,good_contact
1773800724.3465,117433,137182,0.593562,80981.0,27.4,84.93,88.24,8.506719,10234.28727,3036.274952,0.073094,10315.16147,0.0,0.0,1.0,0.0,0.0,0.579805,good_contact
1773800724.3665,117423,137212,0.593536,80981.0,27.4,84.93,88.24,8.443015,10195.376198,2980.496647,0.072821,10277.013648,0.0,0.0,1.0,0.0,0.0,0.579885,good_contact
